,text,translation,sentiment,label
2101,@GCR2022 Peg. Egg.,@GCR2022 Peg. Huevo.,0.4978922592055748,entj
2102,@twelvebarjosh More racists 🙄,@twelvebarjosh Más racistas 🙄,0.3578564306936613,entj
2103,@originalalison Yes got a video from Wellington today 13 Tuis in one kowhai tree!,¡@originalalison Sí consiguió un video de Wellington hoy 13 Tuis en un árbol kowhai!,0.0503726936587137,entj
2104,@_McEv @Thestace06 @MatthewHootonNZ Lol you really are a bit dim aren’t you mate? Typing with one finger eh?,@_McEv @Thestace06 @MatthewHootonNZ Lol realmente eres un poco tonto ¿no es así amigo? Escribiendo con un dedo ¿eh?,0.0232349498014982,entj
2105,@CraigKendricknz Get stuck in they’re all total morons.,@CraigKendricknz Métete que son todos unos imbéciles totales.,0.0662250077313805,entj
2106,@1CommonReader @byroncclark Yes he is. A national treasure.,"@1CommonReader @byroncclark Sí, lo es. Un tesoro nacional.",0.2186490048827239,entj
2107,@essjax I see cubes.,@essjax Veo cubos.,0.1215790202220977,entj
2108,@J_Shepz #efesoformayor,@J_Shepz #efesoformayor,0.4978922592055748,entj
2109,@SimonGunson @originalalison Fruitloop conspiracy theorist.,@SimonGunson @originalalison Fruitloop teórico de la conspiración.,0.4985928500860049,entj
2110,@Manu__Kanu @Thestace06 @MatthewHootonNZ Ok so now racism too. Pathetic.,@Manu__Kanu @Thestace06 @MatthewHootonNZ Ok así que ahora también racismo. Patético.,0.0997860347065963,entj
2111,@_McEv @Thestace06 @MatthewHootonNZ Good to see you are a fan of Stace. MH does SFA to use his platform for the bet…,@_McEv @Thestace06 @MatthewHootonNZ Es bueno ver que usted es un fan de Stace. MH hace SFA para utilizar su plataforma para la apuesta....,0.0470746643291007,entj
2112,@Tauranga2020 @harbottlesmythe Lol not wrong!,@Tauranga2020 @harbottlesmythe ¡Lol no se equivoca!,0.0287422117445135,entj
2113,@harbottlesmythe No not really. The supermarkets are very good and it’s been fine for some time but just very recen…,"@harbottlesmythe La verdad es que no. Los supermercados son muy buenos y ha estado bien durante algún tiempo, pero sólo muy recen...",0.0015477121220361,entj
2114,‘What me? Wear a mask?’ Arrogance in full flight on the North Shore today. JFC.,¿Qué yo? ¿Usar una máscara? La arrogancia en pleno vuelo en la costa norte de hoy. JFC.,0.218036354146503,entj
2115,@1NewsNZ You people must be choking on your own bile. You can’t even have the decency to use our internationally re…,@1NewsNZ Ustedes deben estar ahogándose en su propia bilis. Ni siquiera podéis tener la decencia de utilizar nuestro...,9.504615610171698e-06,entj
2116,@mrschippy15 @Ahhmandah And the Scamakis,@mrschippy15 @Ahhmandah Y los Scamakis,0.569247928689838,entj
2117,@Charliepie15 Sewerage Grey.,@Charliepie15 Alcantarillado Gris.,0.4978922592055748,entj
2118,"@CaptiveSteel @kelvin_morganNZ @byroncclark To the UK, lets be clear.","@CaptiveSteel @kelvin_morganNZ @byroncclark Para el Reino Unido, seamos claros.",0.6368236858675322,entj
2119,@lisabbrady @Te_Taipo Go and pay it a visit for us please? A bit of bovver…,@lisabbrady @Te_Taipo Ir y hacer una visita para nosotros por favor? Un poco de bovver...,0.0085699139969585,entj
2120,I cannot fucking believe that @twittersafey @TwitterSupport @Twitter is still allowing this massive abusive breach…,No puedo creer que @twittersafey @TwitterSupport @Twitter siga permitiendo este abuso masivo...,0.02347264961779,entj
2121,@loosewheelnz @DallasBarnett3 @CraigKendricknz Orange idiot fan,@loosewheelnz @DallasBarnett3 @CraigKendricknz Fan idiota de Orange,0.4612776830817024,entj
2122,@MeatMechSuit @jjcrazi @snapfitness You are mistaken.,@MeatMechSuit @jjcrazi @snapfitness Te equivocas.,0.3385252644667176,entj
2123,@DallasBarnett3 @CraigKendricknz Well fuck Chuck!,@DallasBarnett3 @CraigKendricknz ¡Pues que le den a Chuck!,0.0077722085161188,entj
2124,@allyahills Sorry who?,@allyahills ¿Perdón a quién?,0.4978922592055748,entj
2125,@CTPuzzlePieces Where was this please?,@CTPuzzlePieces ¿Dónde fue esto por favor?,0.0013991248227113,entj
2126,@CTPuzzlePieces Look here they come!,@CTPuzzlePieces ¡Mira aquí vienen!,0.2537261593688689,entj
2127,@mykeywill @stevewicks16 Free to walk into knuckles any time now…,@mykeywill @stevewicks16 Libre de entrar en nudillos en cualquier momento ...,0.0714392352903652,entj
2128,@amscraig Great news!,@amscraig ¡Grandes noticias!,0.7279978794515691,entj
2129,@JDuvalSmith Where’s NZ Mexico then? I want tortillas and buds…,@JDuvalSmith ¿Dónde está NZ México entonces? Quiero tortillas y cogollos....,0.091865387854464,entj
2130,This:,Esto:,0.2369710931082333,entj
2131,@FoxyLustyGrover Excited about #WinterBest tomorrow!!,@FoxyLustyGrover ¡¡¡Emocionado por #WinterBest mañana!!!,0.290680373014922,entj
2132,@GregHale14 No we are not. Keep yelling. Tag them in.,@GregHale14 No lo somos. Sigue gritando. Etiquétalos.,0.0014917815981993,entj
2133,@CraigKendricknz ‘Undernourished Amanda’,@CraigKendricknz 'Amanda desnutrida',0.4978922592055748,entj
2134,@RataCampbell @Te_Taipo @byroncclark The fuck is wrong with the NZ Police for not charging #DeportLeeWilliams (trending rn),@RataCampbell @Te_Taipo @byroncclark La mierda está mal con la Policía de Nueva Zelanda por no cargar #DeportLeeWilliams (trending rn),1.0518592553679037e-05,entj
2135,@allyahills @efesocollins Correct.,@allyahills @efesocollins Correcto.,0.4777573824996294,entj
2136,One of these things is not like the other…,Una cosa no es como la otra...,0.0027849901008305,entj
2137,@jjcrazi @MeatMechSuit @snapfitness Cheyenne looks like a man. I’m confused.,@jjcrazi @MeatMechSuit @snapfitness Cheyenne parece un hombre. Estoy confundido.,0.0190512850430805,entj
2138,@lucym202 Wait what? There’s a payment for leave subsidies for self-employed??!!,@lucym202 ¿Espera qué? ¡¡¡Hay un pago por subsidio de baja para autónomos?!!!,0.0045247907021037,entj
2139,@lucym202 My 8 page letter to ACC today was mostly due to a dispute about self-employed cover: ‘oh you weren’t work…,@lucym202 Mi carta de 8 páginas a ACC hoy se debió principalmente a una disputa sobre la cobertura de autónomos: 'oh usted no era el trabajo ...,4.970815823737474e-05,entj
2140,@loosewheelnz @coffeegirlNZ @FlyAirNZ Shotover river?,@loosewheelnz @coffeegirlNZ @FlyAirNZ ¿Río Shotover?,0.4978922592055748,entj
2141,"@CraigKendricknz Like when undernourishedAnanda posed beside the $175,000 Sealegs luxury fishing toy? Like that?",@CraigKendricknz ¿Como cuando la desnutridaAnanda posó junto al juguete de pesca de lujo Sealegs de 175.000 dólares? ¿Así?,0.2495310751962996,entj
2142,Good:,Bien:,0.6323720940364075,entj
2143,@coffeegirlNZ @FlyAirNZ I honestly thought that was an empty pizza tray! 😂,@coffeegirlNZ @FlyAirNZ ¡Honestamente pensé que era una bandeja de pizza vacía! 😂,6.537299095701918e-05,entj
2144,@MungKiwi @char_kiwi You really don’t like sewerage do you?,@MungKiwi @char_kiwi Realmente no te gusta el alcantarillado ¿verdad?,0.013600885096539,entj
2145,@SerenaTNZ Go and arrest and #DeportLeeWilliams,@SerenaTNZ Ve y arresta y #DeportLeeWilliams,0.2575963766895307,entj
2146,"@liamkernaghannz #LoserLeo
#efesoformayor","@liamkernaghannz #LoserLeo
#efesoformayor",0.4978922592055748,entj
2147,@drjulie_b 🤮,@drjulie_b 🤮,0.4978922592055748,entj
2148,Republicans will jump all over this as a visual metaphor but this is very easy to do and I have done it a number of…,"Los republicanos se saltarán todo esto como metáfora visual, pero es muy fácil de hacer y lo he hecho varias veces...",0.2849996089924941,entj
2149,@IslandJelli @DatCatDer Genius,@IslandJelli @DatCatElGenio,0.4978922592055748,entj
2150,@agazdecki If you bootstrap of course you don’t have cash to do that. You must sell what you have @FennechLtd,@agazdecki Si haces bootstrap por supuesto que no tienes efectivo para hacerlo. Tienes que vender lo que tienes @FennechLtd,1.5875550026798934e-05,entj
2151,@BluskyeAllison @tribunaltweets I’ll be watching,@BluskyeAllison @tribunaltweets Estaré atento.,0.9188654158061652,entj
2152,@SVPhillimore @ICCLtweet I’m so tired of the pure narcissism of these people.,@SVPhillimore @ICCLtweet Estoy muy cansado del narcisismo puro de esta gente.,0.2257951542149359,entj
2153,@BadLawTeam @CollegeofPolice 👏👏👏👏,@BadLawTeam @CollegeofPolice 👏👏👏👏,0.4978922592055748,entj
2154,@salltweets @K_IngalaSmith No one more misogynistic than the left wing man,@salltweets @K_IngalaSmith Nadie más misógino que el hombre de izquierdas.,0.0004255195470326,entj
2155,@Carriedenne1 @JamesEsses Surely the woman should be veiled?,@Carriedenne1 @JamesEsses ¿Seguro que la mujer debería llevar velo?,0.0211630494589757,entj
2156,@DadJokeMan I bought my wife a pirate’s patch……………,@DadJokeMan Le compré a mi esposa un parche de pirata...............,0.1177735861249261,entj
2157,@MrDegsy @JamesEsses @Brightandvast Or a hate crime regime where the “crime” is determined by the single perception of any individual,"@MrDegsy @JamesEsses @Brightandvast O un régimen de delitos de odio donde el ""delito"" está determinado por la percepción única de cualquier individuo.",0.5602047988878569,entj
2158,@DadJokeMan Send in the SAS for a rescue,@DadJokeMan Enviar en el SAS para un rescate,0.755560252710024,entj
2159,@heinzsight2020 Nice to see you back albeit briefly. Good luck with the marathon. Expecting a sub 4 hour time 😎,@heinzsight2020 Encantado de verte de vuelta aunque sea brevemente. Suerte con la maratón. Esperando un tiempo por debajo de las 4 horas 😎.,0.0002590180067416,entj
2160,@eva_kurilova @TerfyMcTerfy Brilliant!,@eva_kurilova @TerfyMcTerfy ¡Brillante!,0.4978922592055748,entj
2161,@ArranGray9 @FGraillot Time will tell. Let’s see,@ArranGray9 @FGraillot El tiempo lo dirá. Veamos,0.1221946141238072,entj
2162,@ArranGray9 @FGraillot Lowering operational cost like this  is not a major factor in boosting profitability. Unless…,@ArranGray9 @FGraillot Bajar el coste operativo así no es un factor importante para aumentar la rentabilidad. A menos que...,0.0009531758318407,entj
2163,@DadJokeMan She also serves a proper pot of coffee from a proper coffee pot,@DadJokeMan También sirve un café como Dios manda de una cafetera como Dios manda.,0.0079562890036923,entj
2164,@nigelwalsh I’m reminded of the French court who approved a company insurance payout to the widow of a man died fro…,@nigelwalsh Me acuerdo del tribunal francés que aprobó el pago del seguro de una empresa a la viuda de un hombre muerto por...,0.0032410687370507,entj
2165,@_theyouss Never. If it’s a genuine call they’ll leave a message. Nearly always a cold sales call,@_theyouss Nunca. Si es una llamada genuina dejarán un mensaje. Casi siempre es una llamada de ventas en frío,0.0004689414612058,entj
2166,@agazdecki Actually buyers in the B2B space don’t want to hear that at all. I say we are a “young company” @FennechLtd,"@agazdecki En realidad los compradores en el espacio B2B no quieren oír eso en absoluto. Yo digo que somos una ""empresa joven"" @FennechLtd",5.211940796990883e-06,entj
2167,@Matt_MaWy @FGraillot Have you looked at their commercial model in detail? It’s a quota share reinsurance business.…,@Matt_MaWy @FGraillot ¿Has mirado su modelo comercial en detalle? Es un negocio de reaseguro de cuota compartida....,0.3734765404626902,entj
2168,@nigelwalsh The man is unstoppable,@nigelwalsh El hombre es imparable,0.2912141247807757,entj
2169,@StandingforXX Er… she’s being supportive,@StandingforXX Er ... ella está siendo de apoyo,0.1535071008596272,entj
2170,@hoarderoffacts @SVPhillimore @HarryTheOwl101 I don’t know much about legal drafting but it seems bizarre,@hoarderoffacts @SVPhillimore @HarryTheOwl101 No sé mucho de redacción jurídica pero me parece bizarro,0.0001185691809197,entj
2171,@FGraillot Anybody who know anything about insurance unit economics knew that Lemonade was nothing more than an eff…,@FGraillot Cualquiera que sepa algo de economía de unidades de seguros sabía que Limonada no era más que un ef...,6.944041885245286e-05,entj
2172,@tismenic70 Wait until you get you hands on this,@tismenic70 Espera a tener esto en tus manos,0.0137786668358276,entj
2173,"First they came for “woman”, now they come for “female “","Primero vinieron a por ""mujer"", ahora vienen a por ""hembra"".",0.0017929639051655,entj
2174,I just became a Premium Supporter of Sex Matters. Who's next? https://t.co/2fWXhzPI5q. @MForstater @FondOfBeetles,Acabo de hacerme Premium Supporter de Sex Matters. ¿Quién es el siguiente? https://t.co/2fWXhzPI5q. @MForstater @FondOfBeetles,0.2030439392178781,entj
2175,@SusannaHoffs @bobservant Ha ha great reply susanna,@SusannaHoffs @bobservant Ja ja gran respuesta susanna,0.122889012716073,entj
2176,@DadJokeMan He obviously loves his hob,@DadJokeMan Obviamente ama a su hob,0.0510029236368172,entj
2177,@SVPhillimore Ha ha,@SVPhillimore Ja ja,0.19150814727074,entj
2178,@adarcymraeg,@adarcymraeg,0.4978922592055748,entj
2179,@EssexPoliceUK @SexMattersOrg @ALLIANCELGB please organise a formal complaint into Essex police we can all sign,@EssexPoliceUK @SexMattersOrg @ALLIANCELGB por favor organicen una queja formal en la policía de Essex que todos podamos firmar.,0.0010855429014695,entj
2180,Maybe I’m late to the party but my mind has been blown by the subjective nature of what constitutes a hate crime un…,"Tal vez llegue tarde a la fiesta, pero me ha sorprendido la naturaleza subjetiva de lo que constituye un delito de odio...",0.0001253605348315,entj
2181,@branwen41677029 @EssexPoliceUK Great post,@branwen41677029 @EssexPoliceUK Gran post,0.8439925691239514,entj
2182,@EssexPoliceUK This is an absolute disgrace. You are supposed to be a politically neutral police force serving all…,@EssexPoliceUK Esto es una vergüenza absoluta. Se supone que son una fuerza policial políticamente neutral que sirve a todos...,2.5194251021353154e-09,entj
2183,I find this post just jaw dropping. A police force that is supposed to be politically neutral and serve without fea…,Este post me deja con la boca abierta. Una fuerza policial que se supone que es políticamente neutral y sirve sin fe...,2.0597813951579595e-05,entj
2184,@Ashworth101 @Marikacobbold @Aja02537920,@Ashworth101 @Marikacobbold @Aja02537920,0.4978922592055748,entj
2185,@DadJokeMan Woooah I see dead people,@DadJokeMan Woooah veo gente muerta,0.0715347351092348,entj
2186,@DadJokeMan At first I felt nothing but it’s really beginning to kick in now,@DadJokeMan Al principio no sentía nada pero ahora sí que está empezando a hacer efecto,0.0024021326843549,entj
2187,@DadJokeMan It’s just a rerun of Disney’s Fantasia,@DadJokeMan Es sólo una repetición de Fantasía de Disney,0.3813875817744351,entj
2188,@DadJokeMan Ericaceous…in every way,@DadJokeMan Ericaceous ... en todos los sentidos,0.9985157249874504,entj
2189,@NABurkinshaw Me too,@NABurkinshaw Yo también,0.35468569960143,entj
2190,@BrennanFlanders @SexMattersOrg @StandingforXX @MForstater @jk_rowling @HarryTheOwl101 @ALLIANCELGB @millihill…,@BrennanFlanders @SexMattersOrg @StandingforXX @MForstater @jk_rowling @HarryTheOwl101 @ALLIANCELGB @millihill...,0.4978922592055748,entj
2191,@mc_simmy @Carriedenne1 @AbigailShrier @willquince @nadhimzahawi Loving your work,@mc_simmy @Carriedenne1 @AbigailShrier @willquince @nadhimzahawi Me encanta tu trabajo,0.6937739421943886,entj
2192,Full marks to the production team and stage management of the Jubilee party. That’s an amazing achievement pulling that all together,Felicitaciones al equipo de producción y a la dirección de escena de la fiesta del Jubileo. Es un logro asombroso reunir todo eso.,0.2364138429583901,entj
2193,Guessing the Queen is nicely tucked up in bed thinking “so glad that one did not have to sit through rewind and the crowd say Bo Selecta},"Adivinando que la Reina está bien arropada en la cama pensando ""tan contenta de que uno no tuvo que sentarse a través de rebobinado y la multitud decir Bo Selecta}.",0.0001943720742528,entj
2194,@BrennanFlanders @SexMattersOrg @StandingforXX @MForstater @jk_rowling @HarryTheOwl101 @ALLIANCELGB @millihill…,@BrennanFlanders @SexMattersOrg @StandingforXX @MForstater @jk_rowling @HarryTheOwl101 @ALLIANCELGB @millihill...,0.4978922592055748,entj
2195,@moleatthedoor A work of genius,@moleatthedoor Una obra de genio,0.4478889398505506,entj
2196,@BrennanFlanders @SexMattersOrg @StandingforXX @MForstater @jk_rowling @HarryTheOwl101 @ALLIANCELGB @millihill…,@BrennanFlanders @SexMattersOrg @StandingforXX @MForstater @jk_rowling @HarryTheOwl101 @ALLIANCELGB @millihill...,0.4978922592055748,entj
2197,@Michael37615957 @SexMattersOrg @StandingforXX @MForstater @jk_rowling @HarryTheOwl101 @ALLIANCELGB @millihill…,@Michael37615957 @SexMattersOrg @StandingforXX @MForstater @jk_rowling @HarryTheOwl101 @ALLIANCELGB @millihill...,0.4978922592055748,entj
2198,@Michael37615957 @SexMattersOrg @StandingforXX @MForstater @jk_rowling @HarryTheOwl101 @ALLIANCELGB @millihill…,@Michael37615957 @SexMattersOrg @StandingforXX @MForstater @jk_rowling @HarryTheOwl101 @ALLIANCELGB @millihill...,0.4978922592055748,entj
2199,@DadJokeMan Gloria was also annoyed that the guests were unhappy with her stewed Apple desert. “ did you think I’d crumble”?,"@DadJokeMan A Gloria también le molestó que los invitados no estuvieran contentos con su postre de Manzana guisada. ¿""Creíais que me iba a desmoronar""?",0.0001715173971158,entj
2200,@varindeus @HazelTarragon That’s very funny 🤓,@varindeus @HazelTarragon Eso es muy gracioso 🤓,0.4687267280159781,entj
2201,@ElvisCostello I’ll be there. Don’t forget to have a great tapas at Casa Don Carlos,@ElvisCostello Allí estaré. No os olvidéis de tomar unas buenas tapas en Casa Don Carlos,0.0192719794087711,entj
2202,@AlfUpATree @SexMattersOrg @StandingforXX @MForstater @jk_rowling @HarryTheOwl101 @ALLIANCELGB @millihill…,@AlfUpATree @SexMattersOrg @StandingforXX @MForstater @jk_rowling @HarryTheOwl101 @ALLIANCELGB @millihill...,0.4978922592055748,entj
2203,@AlfUpATree @SexMattersOrg @StandingforXX @MForstater @jk_rowling @HarryTheOwl101 @ALLIANCELGB @millihill…,@AlfUpATree @SexMattersOrg @StandingforXX @MForstater @jk_rowling @HarryTheOwl101 @ALLIANCELGB @millihill...,0.4978922592055748,entj
2204,@ij_ford Yes there’s no rhyme or reason,"@ij_ford Sí, no hay rima ni razón.",0.0001965383992012,entj
2205,"For all my followers who are on LinkedIn, please like and share this post if you agree with its sentiments…","Para todos mis seguidores que están en LinkedIn, por favor, me gusta y compartir este post si está de acuerdo con sus sentimientos ...",6.371982631973043e-06,entj
2206,@apbyers How about bricklayers?,@apbyers ¿Y los albañiles?,0.3787499357995488,entj
2207,#HarryPotter,#Harry Potter,0.4978922592055748,entj
2208,@peggymangot,@peggymangot,0.4978922592055748,entj
2209,Well that’s just excellent news,"Bueno, eso es sólo una excelente noticia",0.9830695918861412,entj
2210,@bindelj Is the answer “everything”?,"@bindelj ¿La respuesta es ""todo""?",0.1297371285529092,entj
2211,@stellacreasy,@stellacreasy,0.4978922592055748,entj
2212,@DuncanHenry78 One collar two socks,@DuncanHenry78 Un collar dos calcetines,0.3396104460140289,entj
2213,@DadJokeMan Was it on tiktok?,@DadJokeMan ¿Fue en tiktok?,0.4645345200309681,entj
2214,@ALLIANCELGB @SexMattersOrg @LabWomenDec,@ALLIANCELGB @SexMattersOrg @LabWomenDec,0.4978922592055748,entj
2215,@SVPhillimore Brilliant as always!,@SVPhillimore ¡Brillante como siempre!,0.7896308023335322,entj
2216,@ianhamilton_ @CPetrilliAZ @chipfranklin Ha ha,@ianhamilton_ @CPetrilliAZ @chipfranklin Ja ja,0.19150814727074,entj
2217,@SVPhillimore I’ve read all of this and your previous notes and I’m still confused. Is this just bad drafting or 2…,@SVPhillimore He leído todo esto y tus notas anteriores y sigo confundido. Esto es solo mala redacción o 2....,1.765135573250356e-06,entj
2218,@JournoStephen He had an Uncle who once played for Red Star Belgrade (women’s team),@JournoStephen Tenía un tío que jugó una vez en el Estrella Roja de Belgrado (equipo femenino).,0.0416650775005976,entj
2219,@DadJokeMan There’s another chip shop that does that on the main road near Guildford. Bigger portions though,@DadJokeMan Hay otra tienda de patatas fritas que hace eso en la carretera principal cerca de Guildford. Porciones más grandes sin embargo,8.68651049506974e-06,entj
2220,"@MsGiveZeroFox Can I vote for Mr de Menezes as the most shifty, evasive shit?",@MsGiveZeroFox ¿Puedo votar por el Sr. de Menezes como la mierda más escurridiza y evasiva?,0.0529975437114075,entj
2221,@SVPhillimore That’s one of my favourites,@SVPhillimore Ese es uno de mis favoritos,0.1556252665778049,entj
2222,@_frank_james_ @blablafishcakes @soniasodha @bindelj And some that didn’t under the dubious cover of client privilege,@_frank_james_ @blablafishcakes @soniasodha @bindelj Y algunos que no lo hicieron bajo la dudosa cobertura del privilegio del cliente.,0.0005590605770138,entj
2223,@soniasodha I’m amazed at how many of the QCs at GCC are unable to answer simple questions without turning a yes or…,@soniasodha Me sorprende como muchos de los QC de GCC son incapaces de responder a preguntas sencillas sin girar un si o un....,0.0240961746563457,entj
2224,Worrying when a Head of Chambers doesn’t seem to know how to give evidence in a tribunal unless of course there’s a…,"Preocupante cuando un Jefe de Sala no parece saber cómo testificar ante un tribunal, a menos...",2.148363182386112e-05,entj
2225,@SVPhillimore @tribunaltweets That’s amazing,@SVPhillimore @tribunaltweets Eso es increíble.,0.8074891988466035,entj
2226,@SVPhillimore @SexMattersOrg “I don’t really understand what their arguments are”,"@SVPhillimore @SexMattersOrg ""No entiendo muy bien cuáles son sus argumentos""",0.024592444183565,entj
2227,"David de Menezes evasive, slippery, unhelpful, and coming across as completely untrustworthy. What a snake…in my opinion","David de Menezes evasivo, escurridizo, poco servicial, y dando la impresión de no ser de fiar en absoluto. Menuda serpiente... en mi opinión.",7.294334808035555e-05,entj
2228,"@_Leyanelle_ Lying, shifty, evasive","@_Leyanelle_ Mentirosa, cambiante, evasiva",0.4978922592055748,entj
2229,@SVPhillimore is that really Ian Hislop in the attendee list?,@SVPhillimore ¿es realmente Ian Hislop el de la lista de asistentes?,0.4639620190542052,entj
2230,@jamiequint And that is why the CEO should not lead every initial contact with a fund,@jamiequint Y por eso el CEO no debe liderar cada contacto inicial con un fondo,0.0042374453313773,entj
2231,@peggymangot Hi Peggy great news. Take a look at https://t.co/RAfNL75FyU if you want to see the next generation of…,@peggymangot Hola Peggy grandes noticias. Echa un vistazo a https://t.co/RAfNL75FyU si quieres ver la nueva generación de...,0.0101779284492839,entj
2232,“Cotton ceiling” is equivalent to “glass ceiling”! Oh do FO,"¡""Techo de algodón"" equivale a ""techo de cristal""! Oh do FO",0.4856278943117558,entj
2233,@SVPhillimore @BluskyeAllison Yes indeed,"@SVPhillimore @BluskyeAllison Sí, en efecto.",0.386856754798034,entj
2234,@ramsay_colettei @TwisterFilm @_CryMiaRiver Mia yes Twister no but am now,@ramsay_colettei @TwisterFilm @_CryMiaRiver Mia yes Twister no but am now,0.0277030508190673,entj
2235,@MForstater I wish BC had come back with “ so devising strategies to remove lesbians knickers and making them acces…,"@MForstater Ojalá BC hubiera vuelto con "" así que idear estrategias para quitar las bragas a las lesbianas y hacerlas acces...",0.0534883652372067,entj
2236,@DadJokeMan He’ll recommend you take a health break in Serrano. They specialise in treating this disease,@DadJokeMan Te recomendará que te tomes un descanso sanitario en Serrano. Están especializados en el tratamiento de esta enfermedad,0.0331803275530812,entj
2237,@jethrosdaddy @TerfyMcTerfy 👏👏👏👏👏,@jethrosdaddy @TerfyMcTerfy 👏👏👏👏👏,0.4978922592055748,entj
2238,@altr3g0 @ValentiaDM @with_rhymes Yes this is definitely the weakest part of her case,@altr3g0 @ValentiaDM @with_rhymes Sí esta es definitivamente la parte más débil de su caso,0.0538528915299874,entj
2239,"@with_rhymes Stonewall coming out of it appallingly, GCC behaved very badly but not sure legal hurdles have been pa…","@with_rhymes Stonewall saliendo de esto espantosamente, GCC se comportó muy mal pero no estoy seguro de que los obstáculos legales hayan sido pa....",8.025862085606577e-09,entj
2240,@mc_simmy “Save photo”,"@mc_simmy ""Guardar foto""",0.1581665007824404,entj
2241,@Ashworth101 @theJeremyVine 👏👏👏,@Ashworth101 @theJeremyVine 👏👏👏👏,0.4978922592055748,entj
2242,@DadJokeMan But the heart of the book is still there?,@DadJokeMan ¿Pero el corazón del libro sigue ahí?,0.9881412918511324,entj
2243,@DadJokeMan I bet that made you bristle,@DadJokeMan Apuesto a que te hizo erizar,0.1241245457068541,entj
2244,@hpierrejacques We’ve swapped to saying “our first institutional round” instead,"@hpierrejacques Hemos pasado a decir ""nuestra primera ronda institucional"" en su lugar",0.0122416040241335,entj
2245,@SVPhillimore @Deedee6710 That stuff about her being unavailable for work for most of the first half of the year?,@SVPhillimore @Deedee6710 ¿Eso de que no estuvo disponible para trabajar la mayor parte de la primera mitad del año?,9.87677359073822e-05,entj
2246,Well this put a smile on my face,Esto me ha hecho sonreír,0.0282251425198168,entj
2247,"@DadJokeMan eads, eads, eads","@DadJokeMan eads, eads, eads",0.4978922592055748,entj
2248,@DadJokeMan Presumably the tractor was 4 horsepower,@DadJokeMan Presumiblemente el tractor era de 4 caballos de fuerza,0.6811563076351212,entj
2249,@DadJokeMan And it started like this,@DadJokeMan Y empezó así,0.3951691123600869,entj
2250,@preta_6 I describe it as being made to feel like the “racist grandparent”,"@preta_6 Yo lo describo como que te hagan sentir como el ""abuelo racista""",0.261170412797354,entj
2251,@preta_6 There is a real generational gap on this issue,@preta_6 Hay una verdadera brecha generacional en este tema,0.7530656833094418,entj
2252,@SisterRealista,@SisterRealista,0.4978922592055748,entj
2253,@SisterRealista Always bring more hangers..and don’t get me started on the light switches,@SisterRealista Siempre trae más perchas..y no me hagas hablar de los interruptores de la luz,0.0041016136264307,entj
2254,It doesn’t matter how posh a hotel you check into there are never enough bloody hangers,"No importa lo elegante que sea el hotel en el que te registres, nunca hay suficientes perchas.",0.1754638885237717,entj
2255,@SVPhillimore A gay person is beaten up by a group of homophobes and @OwenJones84 says “I must get their side of th…,"@SVPhillimore Una persona gay es apaleada por un grupo de homófobos y @OwenJones84 dice ""Debo obtener su lado de la...",1.56957589135177e-05,entj
2256,Great to see a senior politician raise their head above the parapet,Es genial ver a un político de alto nivel levantar la cabeza por encima del parapeto,0.8062609257535057,entj
2257,@sajidjavid Thank you!,@sajidjavid ¡Gracias!,0.5533970533999424,entj
2258,@RestW1tchFace @FemmeLoves “Talcum X” 👏👏👏👏 that’s very good,"@RestW1tchFace @FemmeLoves ""Talcum X"" 👏👏👏👏 eso es muy bueno",0.9875849658332472,entj
2259,@andrew__rea Well it’s meaningless as by definition it is strategy for a corporate but that doesn’t mean startups s…,@andrew__rea Pues no tiene sentido ya que por definición es estrategia para un corporativo pero eso no significa que las startups s....,1.1851687581669049e-07,entj
2260,"@Carriedenne1 hi are you liking my whole,back catalogue of tweets? 🤓","@Carriedenne1 hola, ¿te gusta todo mi catálogo de tweets? 🤓",0.015048787622277,entj
2261,#owenjonesisabully is still trending no 1,#owenjonesisabully sigue siendo trending no 1,0.0199832368608954,entj
2262,@StandingforXX I think Mark Francois is going to top #owenjonesisabully,@StandingforXX Creo que Mark Francois va a superar a #owenjonesisabully,0.0297537864574741,entj
2263,@StandingforXX Who is saying #owenjonesisabully ?,@StandingforXX ¿Quién está diciendo #owenjonesisabully ?,0.1440464370277009,entj
2264,@HomoLittlest What’s that you say? #owenjonesisabully,@HomoLittlest ¿Qué es lo que dices? #owenjonesisabully,0.0068322905301096,entj
2265,@StandingforXX Brighton please,@StandingforXX Brighton por favor,0.010320231446011,entj
2266,@dollydhalay Thank you 😎,@dollydhalay Gracias 😎,0.5533970533999424,entj
2267,Any of my followers who are also on LinkedIn please give this post a “like” or even better a “share” thank you,"Cualquiera de mis seguidores que también estén en LinkedIn, por favor, denle a este post un ""me gusta"" o incluso mejor un ""compartir"", gracias.",0.0001516329309703,entj
2268,@UnitedStandMUFC I read this as Justin Timberlake,@UnitedStandMUFC Leí esto como Justin Timberlake,0.1588130266250678,entj
2269,Who is giving the testimony here? AH or SK?,¿Quién está dando el testimonio aquí? ¿AH o SK?,0.4113565670904227,entj
2270,"@theonlywayisup @BluskyeAllison Yes well you know what I mean, the case for their defence then","@theonlywayisup @BluskyeAllison Si bueno ya sabes a lo que me refiero, el caso de su defensa pues",0.0001268233443227,entj
