,text,translation,sentiment,label
2259,@foofighters Omg what an iconic lineup 🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻❤️❤️ Will do my best to get tix!!,@Gunsinaustralia @OMGTheMess @goodfoodgal @catherine___c Es mejor saber quién es el que tiene la primera lealtad a...,0.0349614416639789,intj
2260,"@confrontationaI @ree_tweeting @foofighters ‘That dude’ was Taylor’s friend, get over yourself. Chapelle is great. What an iconic lineup,","@OMGTheMess @farrm51 Es falta de solar, porque el sol no brilló como se presumía y el viento no....",0.0003189002967763,intj
2261,"@Dezman2018 @Cececelimel @foofighters Yes, DC is a close friend of the Foos. Indeed, not everything is about trans…","@gtg_kos @iliasofjohn @PeterYoungDairy @JohnHer49389874 La fe no es para los humanos, es solo para lo divino. Los humanos...",0.0005825800508591,intj
2262,"@enjieLou @Stranger_Things It’s much more REAL this way. Voice, movement, energy.. all Jamie. An organic transformation 
.","@PeterYoungDairy Soy anticuado y me encantaría que aprendieran Inglés, Matemáticas y Música. La razón de Musi...",0.0155657405689016,intj
2263,@Stranger_Things @dyl_flores He’s absolutely PHENOMENAL.,"@AnOldWombat @Justinsteer3 Pero, ¿es realmente el jardín de infancia un ""programa académico""? En muchos sólo son básicamente c....",0.090447005551745,intj
2264,"@AnOldWombat @Gunsinaustralia @OMGTheMess @goodfoodgal @catherine___c Oh, I've heard of Eric Abetz, not the other g…","@Justinsteer3 Puedo creer que causa daño a largo plazo. Esta idea de que tu familia no es ""dueña"" de ti sino que tú eres...",4.7041298631806494e-08,intj
2265,@Havenaar64 It looks like a substation - they convert down from higher voltage and if the components aren't maintai…,"@Nyscat Siento que tu Mamá tenga que cambiar tantas veces, es una locura cuando en el tiempo que lleva de profesora....",2.921756979342821e-07,intj
2266,@PatTractor @gtg_kos @PeterYoungDairy @JohnHer49389874 That was found to be the reason why - when they read the ing…,"@gtg_kos @iliasofjohn @PeterYoungDairy @JohnHer49389874 Cierto Rey, es una pena que no consiguieran que el asunto procediera.",2.4571110415824074e-06,intj
2267,@PatTractor @gtg_kos @PeterYoungDairy @JohnHer49389874 They are also a blight to look at. I stood looking out at th…,"@Justinsteer3 @thenewshireboy No hay forma de hacer que las renovables sean justas, porque, para empezar, no son nada r....",1.0999454125796952e-06,intj
2268,@PatTractor @gtg_kos @PeterYoungDairy @JohnHer49389874 Good point Pat. Did you know that the Romans made waterproof…,@iliasofjohn @PeterYoungDairy @JohnHer49389874 Tuvieron &gt;8 años para hacerlo y fracasaron. Espero que el próximo LNP gove...,0.0072088934604409,intj
2269,@Maverik023 @Gunsinaustralia @SteveBarrettM95 I have to keep remembering to do this!,@Justinsteer3 @thenewshireboy Aprende sobre la Ecuación de la Energía Libre de Gibbs para que puedas entender por qué la batería sto...,0.0007460373141031,intj
2270,@SteveBarrettM95 @Gunsinaustralia @Maverik023 You'll make them overthink things...,"@thenewshireboy @Justinsteer3 El problema, por supuesto, es que el almacenamiento sólo puede ser baterías y el almacenamiento en baterías tiene fugas y es ineficiente.",0.0009747399482377,intj
2271,@gtg_kos @PeterYoungDairy @JohnHer49389874 @PatTractor Non-recyclable and distinctly non-renewable blades for the w…,"3. y comprensión tanto de inglés como de matemáticas, así que ayúdalos enseñándoles eso primero y DESPUÉS...",0.002147750597093,intj
2272,"@AnOldWombat @Gunsinaustralia @OMGTheMess @goodfoodgal @catherine___c I have never heard of him, but he should be f…",2. a través de los profesores de ciencias y matemáticas en el instituto. En lugar de intentar enseñar todas las asignaturas bajo el sol...,0.1598354849493951,intj
2273,"@JohnHer49389874 @PeterYoungDairy @PatTractor Not enough shielding in the world to make it efficient either, sadly.",Añadir otro año de escuela por adelantado no va a hacer que los estudiantes mejoren en alfabetización. No es más que mimar a los niñ...,6.786529106840394e-06,intj
2274,@PeterYoungDairy @JohnHer49389874 @PatTractor They need water for cooling - there's not sufficient water inland. Th…,"@nessiejones22 @gullibles @MRobertsQLD @mattjcan Pero no ayudaría en general, porque la única razón por la que t...",0.0001274309789482,intj
2275,"@ozsilverfox 2. efficient as they get now and the second totally ignores the MASSIVE amount of energy, expense and…","@gullibles Correcto. Las cadenas de Markov se utilizan desde hace mucho tiempo en informática, incluso cuando yo las enseñaba...",0.0010667929461938,intj
2276,@ozsilverfox It's madness isn't it? We have known about Carnot efficiency problems with batteries for a couple of c…,@PeterYoungDairy @PatTractor @JohnHer49389874 Necesitamos carbón en el ínterin para proporcionar carga de base mientras construimos nucle...,0.4055611438776961,intj
2277,"@DidYaEvaNotice Fair, but you probably wouldn't be getting very far either because you'd have be charging it all th…",@GBocquee,0.4978922592055748,intj
2278,"@PatTractor @PeterYoungDairy @iliasofjohn @JohnHer49389874 Pretty much my feelings too, because their ""make good"" c…",@nessiejones22 @gullibles @MRobertsQLD @mattjcan El problema es que (a) se fabrican en China y (b) h...,0.0039482687360682,intj
2279,"@SteveBarrettM95 @Gunsinaustralia @Maverik023 It had three laptops in it... I guess you could say there were ""tops"" in it!",@LalitaMathias Yikes. ¡No me lo quiero ni imaginar!,0.0002482664668935,intj
2280,@Gunsinaustralia @OMGTheMess @goodfoodgal @catherine___c That's exactly what the CCP would do. If he's Australian t…,@JohnHer49389874 @PatTractor Lo más rápido no siempre es lo mejor. La nuclear sería más eficiente a largo plazo. Siempre planeamos...,0.5464929966753417,intj
2281,@PatTractor @PeterYoungDairy @iliasofjohn @JohnHer49389874 That's what I find most offensive about coal seam gas an…,"@PatTractor @JohnHer49389874 Exacto. Va al desguace, porque es lo único que puede pasar.",0.0002245303237827,intj
2282,@JohnHer49389874 @PeterYoungDairy @PatTractor Small modular nuclear plants are already available.,"@PatTractor @JohnHer49389874 Hace años que necesitamos una mejor gestión del agua, pero ningún gobierno quiere planificar para...",0.0003774454767911,intj
2283,@Yuraygir_137 Batteries in the snow... Ahhhh.,@ChildrensHeal10 Eso tiene mucho sentido. Muchas de esas torres (en Brisbane) están en edificios de apartamentos residen...,0.0047949557573885,intj
2284,@Library_Goblins @PragmaticInOz I specifically chose music because of the studies linking music to maths. I presume…,@PatTractor @JohnHer49389874 2. tanto tiempo. Mi tío político se compró un coche eléctrico SMART. Su batería murió en 5 año....,0.050144078642183,intj
2285,"@PragmaticInOz Music is there because the parts of your brain that work for maths also work for music. In fact, I c…",@PatTractor @JohnHer49389874 Incluso si no lo dejas ir plano muerto. Se llama ecuación de la energía libre de Gibbs y la gente...,0.0003576607019223,intj
2286,"@Gunsinaustralia @SteveBarrettM95 @Maverik023 Yes, I did send him a pick. Wicked woman that I am.",@JohnHer49389874 @PatTractor La solar casera es muy variable por antigüedad y necesidad de sustitución. Los inversores y bat...,0.5646733196172469,intj
2287,@Fab25Dun It's more likely to be aligned to show segment length and commercials - kids going to GO8 Unis in 1993 al…,"@PatTractor @JohnHer49389874 Tienes razón, deberíamos producir más energía y debería ser menos cara. I...",0.0003349473371597,intj
2288,@Gunsinaustralia @OMGTheMess @goodfoodgal @catherine___c It is better to know who it is that has first allegiance t…,"@PatTractor @JohnHer49389874 Lo de ""guardarla en algún sitio"" es un problema enorme. Las baterías empiezan siendo menos de 100...",0.02831490372711,intj
2289,"@OMGTheMess @farrm51 It is a lack of solar, because the sun didn't shine as it was presumed to and the wind didn't…","@JohnHer49389874 @PatTractor Es solo un ciclo, saldremos del otro lado. Un cierto % se volverá insolve....",0.0439299414780326,intj
2290,"@gtg_kos @iliasofjohn @PeterYoungDairy @JohnHer49389874 Faith is not for humans, it is only for the divine. Humans…","@PatTractor 3. Tenemos un extraño ""refugio"" esta vez en metales de tierras raras y litio (necesario para las baterías). Incluso...",0.0257940882931526,intj
2291,"@PeterYoungDairy I'm old-fashioned and would love them to be learning English, Maths and Music. The reason for Musi…",@PatTractor 2. para las personas mayores y las personas que están cerca de la jubilación es que los fondos de superannuation van a ir...,0.0041980631626357,intj
2292,"@AnOldWombat @Justinsteer3 But is kindergarten even really an ""academic program""? In many they are just basically c…",@PatTractor Esto es cierto - habrá una avalancha de personas que pagaron de más por sus casas tratando de venderlas que...,1.787621153475929e-07,intj
2293,"@Justinsteer3 I can believe that it causes long-term harm. This idea that your family does not ""own"" you but you ar…","@Joe_AA83 @wazdog14 @WhosFibbing Yo fui gato, así que me identifico....",0.0065060759589751,intj
2294,"@Nyscat I'm sorry your Mum is having to change so many times, it  is madness when in the time she's been a teacher…",@Joe_AA83 @wazdog14 @WhosFibbing ¡Benditos sean sus bracitos! ¡Cómo hace para llevarse la comida a la boca!,0.0012773994320873,intj
2295,"@gtg_kos @iliasofjohn @PeterYoungDairy @JohnHer49389874 True King, it is a shame that they didn't get the matter proceeding.","@GBocquee Si entiendes las matemáticas detrás de blockchain, ¿cómo es que no entiendes las cadenas de Markov?",0.0004435016392665,intj
2296,"@Justinsteer3 @thenewshireboy There's no way of making renewables fair, because, for a start, they are not at all r…",@ChildrensHeal10 Blockchain necesita recursos informáticos y MUCHA electricidad para mantenerlos. Es muy poco eficiente.,0.8438385109915932,intj
2297,@iliasofjohn @PeterYoungDairy @JohnHer49389874 They had &gt;8 years to do so and failed. I hope that the next LNP gove…,@SteveBarrettM95 Exacto: no uses el lavavajillas si estás en NSW (¿pero qué tal cargar tu coche eléctrico?).,0.0129108057239537,intj
2298,@Justinsteer3 @thenewshireboy Learn about Gibbs Free Energy Equation so that you can understand why the battery sto…,"@gullibles https://t.co/0DTe9qRjO3
TLDR es que graba solo el último paso y no se preocupa de los anteriores probados....",0.0005659410933996,intj
2299,@thenewshireboy @Justinsteer3 The trouble of course is that storage can only be batteries and battery storage is leaky and inefficient.,"@PatTractor La próxima recesión ya está aquí Pat. Lleva aquí 3 años, pero los gobiernos mantuvieron el gasto público....",0.4346332942503241,intj
2300,"3. and comprehension of both English and Maths, so help them by teaching them that first THEN go on to teach scienc…",@PatTractor Básicamente significa que cada transacción contiene detalles encriptados de todas las transacciones que la preceden....,0.2902211102602531,intj
2301,2. by way of science and maths teachers in High School. Instead of trying to teach every subject under the sun - st…,@gullibles @MRobertsQLD @mattjcan Eso sería un poco duro para la gente de la ACT que no quería estar pagando w...,6.1610807998758165e-06,intj
2302,Adding another year of school up front is not going to make students better at literacy. It's just child minding wi…,¿Quién iba a pensar que las energías renovables serían tan poco fiables? Imagínense que todos nos hubiéramos pasado ya a los coches eléctricos.,4.31040728133893e-05,intj
2303,"@nessiejones22 @gullibles @MRobertsQLD @mattjcan But it would not help overall, because the only reason for which t…","@PeterRobins350 Gracias Peter, eres muy amable. Realmente necesitamos recursos para enseñar a los niños contabilidad básica y ad...",0.9312397498817736,intj
2304,@gullibles Correct. Markov chains have long been used in computer science - even back when I taught it we looked at…,@AnOldWombat Bernie Madoff sí parecía mucho más legal porque consiguió mantener las bolas en el aire desde los años 70....,0.0002585927383802,intj
2305,@PeterYoungDairy @PatTractor @JohnHer49389874 We need coal in the interim to provide baseload whilst we build nucle…,@LadyC_78 @AngryExile @_Farmergeddon @SqueakySays @DrKatyBarnett @ashlarblocks @Gunsinaustralia @mes4icon...,0.4978922592055748,intj
2306,@GBocquee,Blockchain es insostenible: consume demasiada electricidad y recursos informáticos. Si e...,0.3480266283304626,intj
2307,@nessiejones22 @gullibles @MRobertsQLD @mattjcan The trouble with that is that they are (a) made in China and (b) h…,@queball12 A veces el enemigo de mi enemigo es otro enemigo. Me ha puesto los pelos de punta.,0.0007547480107575,intj
2308,@LalitaMathias Yikes. I don't even want to imagine that!,"@ndspinelli ""El enemigo de mi enemigo es probablemente otro enemigo más"": una filosofía mucho más realista. ¿Cómo pueden los p...",0.0007417526421607,intj
2309,@JohnHer49389874 @PatTractor Quickest is not always best. Nuclear would be more efficient long-run. We always plan…,@AnOldWombat Stelter de CNN y The View soñaban despiertos con que fuera presidente. Si a la gente no se le erizara la piel lo...,1.073477008788245e-05,intj
2310,"@PatTractor @JohnHer49389874 Exactly. It goes to the wrecker, because that's all that can happen.",@AngryExile @DrKatyBarnett @ashlarblocks @LadyC_78 @Gunsinaustralia @mes4icon @1nilk2rulethem @SqueakySays...,0.4978922592055748,intj
2311,"@PatTractor @JohnHer49389874 We have needed better water management for years, but no government wants to plan for…",@DrKatyBarnett @ashlarblocks @LadyC_78 @Gunsinaustralia @mes4icon @1nilk2rulethem @SqueakySays @ExileGhostly...,0.4978922592055748,intj
2312,@ChildrensHeal10 That makes a lot of sense. Many of those towers (in Brisbane) are on residential apartment buildin…,@AngryExile @DrKatyBarnett @ashlarblocks @LadyC_78 @Gunsinaustralia @mes4icon @1nilk2rulethem @SqueakySays...,0.4978922592055748,intj
2313,@PatTractor @JohnHer49389874 2. that  long. My Uncle-in-law bought a SMART electric car. Its battery died in 5 year…,"@queball12 Nació en 1985: 15 años más joven que yo y, de alguna manera, tanta gente confía en él. Es realmente extraño...",0.0004173914993549,intj
2314,@PatTractor @JohnHer49389874 Even if you don't let it go dead flat. It's called Gibbs Free Energy Equation and peop…,2. ¿quién quiere como presidente a un estúpido al que pillan por cometer fraude? Avenatti fue la elección de la CNN para Presi...,0.020428152980893,intj
2315,@JohnHer49389874 @PatTractor Home solar is very variable due to age and need for replacement. The inverters and bat…,¡Michael Avenatti ha indicado que se declarará culpable de robar más de 10 millones de dólares a sus clientes! Me pregunto quién podrá...,0.0001854027061107,intj
2316,"@PatTractor @JohnHer49389874 You are correct, we should be producing more energy and it should be less expensive. I…",@GardenerMinOne @littlequackling @ECooperAuthor 2. y el estudio sobre antidepresivos y antipsicóticos salió gratis....,0.2876455487532547,intj
2317,"@PatTractor @JohnHer49389874 The ""store it somewhere"" is a massive problem. Batteries start out being less than 100…",@GardenerMinOne @littlequackling @ECooperAuthor Lo que me pone enfermo es que haya un test genético que pueda...,2.593545383091685e-05,intj
2318,"@JohnHer49389874 @PatTractor It's just a cycle, we will come out of the other side. A certain % will become insolve…","@thebaghdadbugle Este es el problema: cuando los republicanos vuelvan a estar en el poder, ¿qué les impedirá no protec...",0.0014936929416643,intj
2319,"@PatTractor 3. We have a weird ""safe haven"" this time in rare earth metals and lithium (needed for batteries). Even…",@thatkittenlady @SamsungMobile Mi amigo solo lleva el suyo a la gente en los mercados de Sidney. Dice que la reina Victoria...,1.903450460383628e-06,intj
2320,@PatTractor 2. for seniors and people who are close to retirement is that the superannuation funds are going to go…,"@thatkittenlady @SamsungMobile ¿Es de pantalla plegable? Si no, dame un rato y le preguntaré a mi colega Barry que usa para su...",0.0004249402063999,intj
2321,@PatTractor This is true - there will be a flurry of people who over-paid for their houses trying to sell them whic…,"@OpossumNicholas @jensterq Pero yo *sí* lo limité a ese día, porque estoy haciendo una comparación relevante y directa b....",0.0009944542035539,intj
2322,"@Joe_AA83 @wazdog14 @WhosFibbing I was a cat, so I do relate...",@GardenerMinOne @littlequackling @ECooperAuthor 2. fracaso parece que si esto NO es fracaso del ISRS como antid...,2.6029672957025213e-05,intj
2323,@Joe_AA83 @wazdog14 @WhosFibbing Oh bless his tiny arms! How does he move food to his mouth!,@GardenerMinOne @littlequackling @ECooperAuthor Tuve que leer sobre ellos cuando un médico STUPID quería poner mi m....,5.08087698584335e-05,intj
2324,"@GBocquee If you understand the maths behind blockchain, how is it that you don't understand Markov chains?","@OpossumNicholas @jensterq El comportamiento atacando a la policía fue terrible, pero la mayoría de las muertes fueron más co...",0.0045773790571087,intj
2325,@ChildrensHeal10 Blockchain needs computing resources and a LOT of electricity to maintain them. It is very inefficient.,"@thatkittenlady @SamsungMobile Acude a un recambio no homologado del mercado postventa, te están timando con los precios.",0.0135528834269456,intj
2326,@SteveBarrettM95 Exactly - don't use your dishwasher if you are in NSW (but how about charging your electric car?),"@OpossumNicholas @jensterq ""En relación con"" no es lo mismo que ""en"". Ahí radica tu problema. Si lees en...",2.2017418932638684e-05,intj
2327,"@gullibles https://t.co/0DTe9qRjO3 
TLDR is that it records the last step only and does not care about older proven…","@GardenerMinOne @littlequackling @ECooperAuthor Yo también soy todo pulgares. Sí, la investigación hasta ahora ha sugerido placebos....",0.030710462467821,intj
2328,"@PatTractor The next recession is already here Pat. It's been here for 3 years, but the governments kept govt spend…","@thatkittenlady @SamsungMobile Se supone que son ""razonablemente aptos para el propósito"" siendo el tratamiento ordinario que s...",0.0012310034778763,intj
2329,@PatTractor Basically it means that each transaction compounds encrypted details of all transactions preceding it.…,@OpossumNicholas @jensterq Nómbralos. La gente no murió tratando de mantener a la gente fuera del Capitolio. La gente murió después de...,3.396298434428744e-05,intj
2330,@gullibles @MRobertsQLD @mattjcan That would be a bit rough on the people of the ACT who didn't want to be paying w…,@Library_Goblins @GardenerMinOne @littlequackling @ECooperAuthor ¡¡¡2023!!! ¡Eso está MUY lejos! Podrías estar bajo....,0.692498846249725,intj
2331,Who would have thought that renewables would be so unreliable? Imagine if we'd all swapped to electric cars already!,"@Library_Goblins 2. Por otra parte, tomé daño sólo leer la propaganda de Crepúsculo y, por separado, el Da Vi....",0.0017451897539436,intj
2332,@PeterRobins350 Thanks Peter - you are very kind. We really DO need resources to teach kids basic accounting and ad…,@Library_Goblins ¿Se siente personalmente ofendido cuando alguien decide que su libro no sólo necesita una unrel...,6.610145441547578e-05,intj
2333,@AnOldWombat Bernie Madoff did seem a lot more legit because he managed to keep the balls in the air since the 1970…,@Library_Goblins @GardenerMinOne @littlequackling @ECooperAuthor 2. conecta con los tejidos conectivos. Si estás en A...,0.3657015993880432,intj
2334,@LadyC_78 @AngryExile @_Farmergeddon @SqueakySays @DrKatyBarnett @ashlarblocks @Gunsinaustralia @mes4icon…,@Library_Goblins @GardenerMinOne @littlequackling @ECooperAuthor Espero que encuentres a alguien que te ayude a obt...,0.0023176056010967,intj
2335,Blockchain is unsustainable - it just uses too much electricity and takes up too many computational resources. If e…,@Justinsteer3 2. Deberíamos estar un poco agradecidos de que hagan servicio público y ganen MUCHO menos de lo que pueden ganar...,0.0012969335078336,intj
2336,@queball12 Sometimes the enemy of my enemy is yet another enemy. He gave me the creeps.,"@Justinsteer3 Los jueces y magistrados reciben regularmente amenazas, a menudo cara a cara, a veces en línea y raramente no...",0.0001964374249168,intj
2337,"@ndspinelli ""The enemy of my enemy is likely just yet another enemy"" -  a much more realistic philosophy. How can p…","@GardenerMinOne @littlequackling @ECooperAuthor Si te haces un test genético puedes descubrir que algunas personas (yo, m....",0.0148214432325593,intj
2338,@AnOldWombat CNN's Stelter and The View were daydreaming over him being President. If people's skin didn't crawl lo…,@littlequackling @GardenerMinOne @ECooperAuthor 2. porque nos hacemos moratones con mucha facilidad y a menudo de pequeños estamos muy delgados (g....,0.1350728439802161,intj
2339,@AngryExile @DrKatyBarnett @ashlarblocks @LadyC_78 @Gunsinaustralia @mes4icon @1nilk2rulethem @SqueakySays…,@littlequackling @GardenerMinOne @ECooperAuthor No es comparable al Síndrome de Ehlers Danlos más allá de que al...,0.0012012209543135,intj
2340,@DrKatyBarnett @ashlarblocks @LadyC_78 @Gunsinaustralia @mes4icon @1nilk2rulethem @SqueakySays @ExileGhostly…,@andrewblades777 @g4gracie2 Es un cuento con moraleja para las democracias que todos los brazos del gobierno requieran la misma pr...,0.0248010747291706,intj
2341,@AngryExile @DrKatyBarnett @ashlarblocks @LadyC_78 @Gunsinaustralia @mes4icon @1nilk2rulethem @SqueakySays…,"@Justinsteer3 Hemos tenido jueces asesinados aquí en Australia - ¡Jueces del Tribunal de Familia! https://t.co/nySZUFBAS9
Es por eso que ...",0.0027830713633537,intj
2342,@queball12 He's born in 1985: 15 years younger than me and somehow so trusted by so many people. It's really weird…,"@littlequackling @GardenerMinOne @ECooperAuthor Sí, antes pensaban que el Ehlers Danlos era psicosomático hasta que....",0.0060434319681072,intj
2343,2. who wants a stupid person who gets caught for committing fraud as President? Avenatti was the CNN pick for Presi…,@Justinsteer3 El poder judicial tiene las manos atadas por estúpidas leyes de sentencia y directrices escritas por la legislatura....,0.118115505087442,intj
2344,Michael Avenatti has indicated he will plead guilty to stealing over $10 million from his clients! I wonder who cou…,@GardenerMinOne @littlequackling @ECooperAuthor Mi tesis es que la fibromialgia y problemas similares son provocados....,0.0341999414719612,intj
2345,@GardenerMinOne @littlequackling @ECooperAuthor 2. and the study into antidepressants and antipsychotics came free…,@Justinsteer3 Las penas obligatorias también pierden el punto de que cada acción es individual. Entiendo el concepto...,0.0021948944063724,intj
2346,@GardenerMinOne @littlequackling @ECooperAuthor The thing that sickens me is that there's a genetic test that could…,@KTBH_ Me gusta - su idea es una idea muy inteligente. La única diferencia de opinión que tengo es que creo que la...,7.400227343140317e-06,intj
2347,"@thebaghdadbugle This is the problem - when the Republicans are in power again, what's to stop them from not protec…","2. AG debe ordenar a todas las personas ilegalmente ""protesta"" fuera de las casas y las escuelas de la Corte Suprema ju...",0.1106110731945933,intj
2348,@thatkittenlady @SamsungMobile My friend just takes his to people in the markets in Sydney. He says Queen Victoria…,"Los EE.UU. son tan raros - tienen juicios para los idiotas que entraron en su Parlamento, pero no se molestan en arrestar...",0.0001272107265229,intj
2349,"@thatkittenlady @SamsungMobile Is it a folding screen one? Otherwise, give me a while and I will ask my mate Barry who he uses for his...",@Amrgeddit @RobPeffer @gullibles @MRobertsQLD @mattjcan No presumo malicia cuando la falta de comprensión es un su...,3.27339493545624e-05,intj
2350,"@OpossumNicholas @jensterq But I *did* limit it to that day, because I'm drawing a relevant and direct comparison b…",@OpossumNicholas @HadnNuff Correcto.,0.4777573824996294,intj
2351,@GardenerMinOne @littlequackling @ECooperAuthor 2. failure look like if this is NOT failure of the SSRI as an antid…,"@HadnNuff No hay ningún problema con la separación de poderes en esto en absoluto. El ministro simplemente ha dicho ""no se puede esperar...",5.824783837913712e-07,intj
2352,@GardenerMinOne @littlequackling @ECooperAuthor I had to read up about them when a STUPID doctor wanted to put my m…,@ChildrensHeal10 @allsystemsrock Tenemos una proliferación de dispositivos inteligentes cuando la mayoría de la gente necesita uno. No reutilizamos...,0.0015019046446183,intj
2353,"@OpossumNicholas @jensterq The behaviour attacking police was terrible, but most of the deaths were more closely co…",@Amrgeddit @ChildrensHeal10 @allsystemsrock Exactamente correcto - nunca podemos Pareto optimizar - sólo siempre satisfacer (e...,0.0683092379258052,intj
2354,@thatkittenlady @SamsungMobile Go to a non-approved after-market replacement - they're price gouging.,"@gullibles @MRobertsQLD @mattjcan Pero espera, alguien me acusará de tener acciones en carbón o petróleo o minería o algo....",0.0013986612757957,intj
2355,"@OpossumNicholas @jensterq ""In connection with"" is not the same as ""at"". Therein lies your problem. If you read in…","@gullibles @MRobertsQLD @mattjcan Claro, con cada aviso de viento hay que apagarlos. Irónicamente.",0.030675840195262,intj
2356,"@GardenerMinOne @littlequackling @ECooperAuthor I'm all thumbs too. Yes, the research so far has suggested placebos…","@iliketopunt @gullibles @MRobertsQLD @mattjcan 2. hogares. Altamente ineficiente porque las baterías no son ""sin pérdidas""....",0.165033149326672,intj
2357,"@thatkittenlady @SamsungMobile They're supposed to be ""reasonably fit for purpose"" being ordinary treatment which s…","@iliketopunt @gullibles @MRobertsQLD @mattjcan Bueno, una buena parte de la energía que corre a través de la línea eléctrica del ACT...",0.1939068575371961,intj
2358,@OpossumNicholas @jensterq Name them. People did not die trying to keep people out of the Capitol. People died afte…,"@collywolly41 @tcgong 2. fuentes, solo hay que compensarlo para que tenga la equivalencia de haber salido de esas...",0.0001817287596522,intj
2359,@Library_Goblins @GardenerMinOne @littlequackling @ECooperAuthor 2023!!! That's WAY too far away! You could be low-…,@collywolly41 @tcgong En algunos casos señalan un resultado y atribuyen la causa equivocada. ACT tener elect...,0.0768510190413858,intj
2360,"@Library_Goblins 2. On the other hand, I took damage just reading the blurb for Twilight and, separately, the Da Vi…",@RebeccaRamaley @spenderallegra Es el problema de contar solo una parte de la historia. ACT tiene un 100% de renovables. En el ...,0.0007185561760391,intj
2361,@Library_Goblins Do you feel personally affronted when someone decides that their book doesn't just need an unrelia…,@DrKatyBarnett Parece que algunos oficiales tienen una sensibilidad delicada. No puedo imaginar cómo los pantalones de payaso...,0.0004457336866501,intj
2362,@Library_Goblins @GardenerMinOne @littlequackling @ECooperAuthor 2. connects to connective tissues. If you are in A…,@g4gracie2 @opininionater Yo daba clases allí en la uni a principios de los 00. Los estudiantes allí tenían un mucho mejor y b...,0.0180215461077496,intj
2363,@Library_Goblins @GardenerMinOne @littlequackling @ECooperAuthor I hope that you find someone who will help you obt…,@Gunsinaustralia @mes4icon @1nilk2rulethem @SqueakySays @ExileGhostly @DrKatyBarnett @ashlarblocks @SteveBarrettM95...,0.4978922592055748,intj
2364,@Justinsteer3 2. We should be a bit grateful that they'll do public service and earn way WAY less than they can ear…,@Gunsinaustralia @mes4icon @1nilk2rulethem @SqueakySays @ExileGhostly @DrKatyBarnett @ashlarblocks @SteveBarrettM95...,0.4978922592055748,intj
2365,"@Justinsteer3 Judges and magistrates regularly receive threats - often face-to-face, sometimes online and rarely no…",@g4gracie2 @opininionater La reeducación sugiere que la educación original existía. Las normas existentes para la edu...,0.0067049717996141,intj
2366,"@GardenerMinOne @littlequackling @ECooperAuthor If you have a genetic test you can find out that some people (me, m…",@SteveBarrettM95 @Gunsinaustralia @Maverik023 2. Llaves mariposa que Apple tuvo que abandonar porque fallaban....,0.0102156256439731,intj
2367,@littlequackling @GardenerMinOne @ECooperAuthor 2. because we bruise so easily and are often as kids very skinny (g…,@SteveBarrettM95 @Gunsinaustralia @Maverik023 En estos momentos estamos demandando a Apple porque la pantalla de mi...,0.0013426895103871,intj
2368,@littlequackling @GardenerMinOne @ECooperAuthor It isn't comparable to Ehlers Danlos Syndrome other than that we al…,@WayneoandDeb Va a ser un invierno muy frío allí Wanye. Lo único que parará los apagones y las bajadas de tensión....,0.0007551641085984,intj
2369,@andrewblades777 @g4gracie2 It is a cautionary tale for democracies that all arms of government require the same pr…,@RobPeffer @gullibles @MRobertsQLD @mattjcan Gracias Rob - pero los principales medios de comunicación son ahora tan temeroso de ser acc...,0.0977930272492164,intj
2370,"@Justinsteer3 We've had judges killed here in Australia - Family Court judges! https://t.co/nySZUFBAS9
That's why w…",@opininionater @g4gracie2 No aguantéis la respiración que ya empezará el whatabaoutismo y me dirán que no sé nada....,2.1703917108646976e-06,intj
2371,"@littlequackling @GardenerMinOne @ECooperAuthor Yeah, they used to think that Ehlers Danlos was psychosomatic until…","@ChildrensHeal10 @allsystemsrock Extraemos el uranio de todos modos. Además, la minería de litio no es verde y toda la minería no es...",5.763427801768103e-05,intj
2372,@Justinsteer3 The judiciary has its hands bound by stupid sentencing laws and guidelines written by the legislature…,"@OMGTheMess Correcto, es solo una extraña confluencia de circunstancias lo que ha llevado a que este precio sea inferior a ot....",0.0001820325989423,intj
2373,@GardenerMinOne @littlequackling @ECooperAuthor My thesis is that fibromyalgia and similar problems are brought on…,@WayneoandDeb A veces.,0.2737414625494266,intj
2374,@Justinsteer3 Mandatory sentencing also misses the point of each action being individual. I understand the concept…,Retirada de Chesa Boudin: esperemos que su retirada sea una señal para otras personas de todo el mundo que no...,0.0033353198282343,intj
2375,@KTBH_ I like that - your idea is a very clever idea. The only difference of opinion I have is that I think that th…,"@RMurtgh @gtg_kos @westonnights Puedo recordar - la década de 1980 fue así, excepto que teníamos las tasas de interés hacia el 1...",0.8846112809311073,intj
2376,"2. AG should be ordering all people illegally ""protesting"" outside of the homes and schools of the Supreme Court ju…",@gtg_kos @RMurtgh @westonnights De acuerdo - Malcolm y ScoMo van a perseguir al Partido Liberal durante años.,0.0117674462781805,intj
2377,The US is so weird - it has show trials for idiots who trespassed into its Parliament but doesn't bother to arrest…,"@GeoffSchuler @HadnNuff @JewsDownUnder Las directrices no son ""normas"", así que siempre que el ministro dé razones que...",0.0157253134946329,intj
2378,@Amrgeddit @RobPeffer @gullibles @MRobertsQLD @mattjcan I don't presume malice when a lack of understanding is a su…,"@HadnNuff @JewsDownUnder Si ese informe es correcto, entonces queda la vista para el menor y si foll....",0.0386671196224363,intj
